1790 166470 0.6896969079971313 0.067626953125 0.1409265398979187 0.059502676129341125 25.271793365478516 0.0943797305226326
1800 167400 0.6905441880226135 0.06632883101701736 0.15655399858951569 0.08375294506549835 28.785850524902344 0.05200504511594772
1810 168330 0.6883420944213867 0.06734403222799301 0.14143769443035126 0.06795637309551239 26.791810989379883 0.07603369653224945
1820 169260 0.692682147026062 0.06575693935155869 0.2667257487773895 0.10505395382642746 21.038068771362305 0.08694718033075333
1830 170190 0.6904177069664001 0.06725354492664337 0.14407074451446533 0.07645601034164429 24.882648468017578 0.11309944093227386
1840 171120 0.6896541118621826 0.06647301465272903 0.343445360660553 0.09551632404327393 17.64017105102539 0.022993607446551323
1850 172050 0.6913828253746033 0.06785719096660614 0.092096246778965 0.05600990355014801 27.103286743164062 0.11259207874536514
1860 172980 0.6932282447814941 0.06759850680828094 0.07731267809867859 0.059211842715740204 16.312122344970703 0.07327515631914139
1870 173910 0.6926234364509583 0.06706514209508896 0.17406843602657318 0.06236166134476662 15.370227813720703 0.08267612755298615
1880 174840 0.6907896995544434 0.06740468740463257 0.09946641325950623 0.08117526769638062 27.206039428710938 0.06808574497699738
1890 175770 0.6882833242416382 0.06527658551931381 0.2808622419834137 0.11941457539796829 24.29936981201172 0.09118461608886719
1900 176700 0.6913630962371826 0.0671420469880104 0.17314527928829193 0.07713000476360321 24.021163940429688 0.10489204525947571
1910 177630 0.6880592703819275 0.0668722540140152 0.20032447576522827 0.08511655032634735 26.474361419677734 0.11088547855615616
1920 178560 0.6887549757957458 0.06438623368740082 0.45024949312210083 0.12655650079250336 30.022125244140625 0.028839753940701485
1930 179490 0.6885751485824585 0.06655018031597137 0.20140059292316437 0.08785802870988846 30.970170974731445 0.04800552502274513
1940 180420 0.6920143961906433 0.066889688372612 0.16035215556621552 0.057253748178482056 30.967439651489258 0.07550708949565887
1950 181350 0.6904211044311523 0.0662781298160553 0.1883413940668106 0.09331413358449936 23.923311233520508 0.07149413973093033
1960 182280 0.6911230683326721 0.0658685490489006 0.1651919186115265 0.0957602933049202 29.449281692504883 0.0771172046661377
1970 183210 0.6911640763282776 0.06761815398931503 0.16266247630119324 0.06849034875631332 26.792766571044922 0.07850509881973267
1980 184140 0.690210223197937 0.06634656339883804 0.10709486156702042 0.09858404844999313 25.773773193359375 0.08488082885742188
1990 185070 0.6859471797943115 0.06562366336584091 0.24253737926483154 0.1176823154091835 29.254987716674805 0.07068523019552231
2000 186000 0.6889870166778564 0.06790237873792648 0.08623407036066055 0.05327269434928894 26.287641525268555 0.1292697787284851
2010 186930 0.6862582564353943 0.06348851323127747 0.38329294323921204 0.16674144566059113 26.989099502563477 0.09419766813516617
2020 187860 0.6917004585266113 0.06793133914470673 0.09032304584980011 0.04769972711801529 32.46544647216797 0.05862804129719734
2030 188790 0.6882178783416748 0.0651983693242073 0.2579352855682373 0.12346764653921127 22.953685760498047 0.07482656091451645
2040 189720 0.6890867948532104 0.0652492567896843 0.33764219284057617 0.11687048524618149 29.85143280029297 0.04012277349829674
2050 190650 0.690974235534668 0.06735458225011826 0.0922483280301094 0.0644824430346489 13.099864959716797 0.06648526340723038
2060 191580 0.6904293298721313 0.06697093695402145 0.14729043841362 0.06894484162330627 19.923397064208984 0.09963984787464142
2070 192510 0.6907622814178467 0.06643662601709366 0.2620798647403717 0.09525783360004425 29.815773010253906 0.02239706553518772
